failure,id
0.1679496724664541,35938
0.19089831922902556,35939
0.256054446746186,35940
0.15758677894785345,35941
0.22080590159636715,35942
0.195113934946955,35943
0.13667618954097624,35944
0.14318710304798057,35945
0.15954688925133564,35946
0.22084006338248507,35947
0.18476984555892473,35948
0.16099139638832027,35949
0.2565430677209686,35950
0.327850955184507,35951
0.16665699245192495,35952
0.25237396894126607,35953
0.19359887504131967,35954
0.23807098785484807,35955
0.2113239095173766,35956
0.20739558599475583,35957
0.1744279519907402,35958
0.20967283810478268,35959
0.29172056651920064,35960
0.15404473179336875,35961
0.33729878675442926,35962
0.17436171696928424,35963
0.30112434190061454,35964
0.1677969041806188,35965
0.25018813305238913,35966
0.2871176423633692,35967
0.14305931047347764,35968
0.2080671476737729,35969
0.1919173362230303,35970
0.13093937915609996,35971
0.21191425377459788,35972
0.18163169032511287,35973
0.30711177072187423,35974
0.21370988579087014,35975
0.2527974247289352,35976
0.11282155032398657,35977
0.20146644169792582,35978
0.1471784717498036,35979
0.23979200345164878,35980
0.16132525068380044,35981
0.21594721597134825,35982
0.17267081937056578,35983
0.19770873869266217,35984
0.22854963094940287,35985
0.2484590255318512,35986
0.2847569932677,35987
0.1936535948217904,35988
0.18723217309213724,35989
0.13880267010322025,35990
0.140699615651297,35991
0.1743926487984726,35992
0.24979083569929972,35993
0.15375161603278978,35994
0.44330138388941775,35995
0.16558631820111236,35996
0.2717445892679029,35997
0.23837682043466493,35998
0.12673476174502626,35999
0.1878547711650558,36000
0.24705983481935062,36001
0.255797797635776,36002
0.18168787345236806,36003
0.1430762625322609,36004
0.2817513213141139,36005
0.3023591539893887,36006
0.2531759729373934,36007
0.1335700180677252,36008
0.22200047405880952,36009
0.26741861730812955,36010
0.25970058376887895,36011
0.20921164833886288,36012
0.13125498621534282,36013
0.21617520226807452,36014
0.19550746230292237,36015
0.2462622575401343,36016
0.2677053337361113,36017
0.17708283206026745,36018
0.27813307642146873,36019
0.17655397077211737,36020
0.1285251831943909,36021
0.28758232614442114,36022
0.20884048185314733,36023
0.21072662448782012,36024
0.16541232335926861,36025
0.4338356431117934,36026
0.1944073695880634,36027
0.20578110824707394,36028
0.30024376924699386,36029
0.1551951869903083,36030
0.19364125562488743,36031
0.15489587769455643,36032
0.17979529106469772,36033
0.22013725497866046,36034
0.17295645429454415,36035
0.1759172345423448,36036
0.14611833712046343,36037
0.21666816893538307,36038
0.2322358841484211,36039
0.273179884367401,36040
0.34327596588530196,36041
0.21202719152045024,36042
0.22613459934983834,36043
0.33675306833530616,36044
0.14638390519577396,36045
0.23630783316283369,36046
0.16706248129557835,36047
0.2398319580966039,36048
0.2571704860660285,36049
0.1459653214973505,36050
0.19832877561849005,36051
0.21925582919059552,36052
0.23907208453902304,36053
0.22662078828821597,36054
0.18857139239978918,36055
0.2776105778486059,36056
0.26171405834030415,36057
0.17687400642704817,36058
0.2011040737885457,36059
0.22546793022927894,36060
0.1378722350378565,36061
0.18618521416867953,36062
0.26384121871157673,36063
0.14951259374596626,36064
0.16779477177303698,36065
0.18401522320011948,36066
0.22247554973915487,36067
0.1564765973784584,36068
0.19495865843232105,36069
0.16645354679248997,36070
0.2769721420103242,36071
0.23861507775481375,36072
0.31516989299323667,36073
0.24207050762338053,36074
0.21292509978058702,36075
0.1489719290837943,36076
0.236367113805372,36077
0.23485117144526663,36078
0.32889152876790345,36079
0.19329336040666886,36080
0.233353006416083,36081
0.22068364165782356,36082
0.1904747231794287,36083
0.23524054362744753,36084
0.25765513517689903,36085
0.1509327293399351,36086
0.2643380108437862,36087
0.2094981338469123,36088
0.18399392028416858,36089
0.35119858154745764,36090
0.2125312854928275,36091
0.1688554754349373,36092
0.2634427879999606,36093
0.15096395338750312,36094
0.23588982460769367,36095
0.186758833248807,36096
0.21134830976298985,36097
0.17897562365450861,36098
0.15610109314950246,36099
0.29058400833171805,36100
0.20764519789767502,36101
0.2603558579516238,36102
0.28601441398793864,36103
0.22926111075914532,36104
0.14653439069623936,36105
0.1686808968290966,36106
0.17595663948207635,36107
0.24240558189471642,36108
0.1954930347800593,36109
0.2466966513193241,36110
0.2094891309775537,36111
0.3188611249265358,36112
0.2852524259718579,36113
0.22482967389152375,36114
0.19735011404664052,36115
0.23693562255462963,36116
0.24168992228473338,36117
0.2663149538376279,36118
0.17525106210176847,36119
0.23389034482107132,36120
0.20418516253901411,36121
0.12904882745445342,36122
0.15007392481964277,36123
0.31488017550945996,36124
0.17616408405075887,36125
0.20790199355136796,36126
0.2535642686587262,36127
0.23388350996578522,36128
0.2596104211163632,36129
0.23422497981059037,36130
0.17369833316722105,36131
0.1892863939533134,36132
0.1495273426282113,36133
0.20270587608020768,36134
0.24705708743131943,36135
0.21116318569515297,36136
0.31349483320087684,36137
0.20195254334623525,36138
0.15914961133964559,36139
0.24244612838811444,36140
0.20494977520782437,36141
0.14944873728559693,36142
0.37992030982963537,36143
0.19210832299386674,36144
0.18582991204170543,36145
0.22944340383584172,36146
0.15682880545063652,36147
0.10223588221040021,36148
0.22797619583450604,36149
0.21385600407940256,36150
0.20016747315296432,36151
0.3061309239664006,36152
0.15889612158960312,36153
0.24471035141985156,36154
0.25622882292160787,36155
0.2661401419066113,36156
0.1931188022886256,36157
0.17717893758181347,36158
0.14689694980839405,36159
0.22232731531710528,36160
0.19674707182270615,36161
0.21778931364108958,36162
0.17286686098753734,36163
0.17516301515339627,36164
0.20396576044541714,36165
0.23941379983337735,36166
0.14446186726022875,36167
0.22533422413380919,36168
0.14184535212646676,36169
0.2425613401922829,36170
0.21185204601638488,36171
0.17562941208258698,36172
0.13744709185362253,36173
0.19723213565913467,36174
0.20143971263647145,36175
0.1417155419298609,36176
0.13630293185121323,36177
0.21256807747547476,36178
0.21104472003507566,36179
0.13479318567346857,36180
0.18535549880433846,36181
0.23314814720278473,36182
0.20257621693476321,36183
0.22450288812591193,36184
0.1598217308738177,36185
0.18938043314447153,36186
0.20160031763922245,36187
0.20789196536426566,36188
0.18486014606388992,36189
0.21550321019694554,36190
0.1862666512650839,36191
0.1915280377978853,36192
0.14821140000666946,36193
0.1938237162740675,36194
0.25472696219169727,36195
0.11352071609706958,36196
0.22821429756272688,36197
0.16748145882640006,36198
0.3912543740552079,36199
0.1689801202475942,36200
0.20197634740711543,36201
0.2082113914391639,36202
0.17158808679429458,36203
0.17516753274667946,36204
0.2022719072537798,36205
0.15578822708037546,36206
0.22144530781545232,36207
0.26278396268207266,36208
0.20771479224496248,36209
0.3371247628535733,36210
0.1969768230156341,36211
0.19281097149732287,36212
0.16612885470727906,36213
0.3511718858631845,36214
0.16855595939682613,36215
0.2518935277832136,36216
0.17126697573411473,36217
0.19700503023423566,36218
0.18365658305923552,36219
0.1908541769587862,36220
0.1877471518737345,36221
0.22063250195877143,36222
0.18854548800895068,36223
0.1553435014537006,36224
0.15927092600382192,36225
0.20875208103620135,36226
0.1785360977746423,36227
0.14883677008654775,36228
0.2875974238515739,36229
0.21514608875995883,36230
0.17300380718689526,36231
0.2272155267444524,36232
0.1636064141995494,36233
0.20981791295254495,36234
0.17816751485728408,36235
0.20848018397732115,36236
0.16048652090169227,36237
0.19570947150884382,36238
0.18158267290319471,36239
0.18182488914033837,36240
0.33813195030753557,36241
0.18278783751040034,36242
0.16241782050317466,36243
0.20372917111888322,36244
0.26763201328269925,36245
0.21737646680301204,36246
0.19606804975063366,36247
0.1643923048315859,36248
0.3014638992036893,36249
0.2096501998429347,36250
0.19263800199063713,36251
0.17983839080728306,36252
0.23523255107137453,36253
0.12897957454926312,36254
0.1457292665376488,36255
0.16453567310577444,36256
0.17000769593632614,36257
0.13025800707199028,36258
0.2011589075961029,36259
0.17597453133258215,36260
0.24465959959206532,36261
0.14900302561008394,36262
0.184068926641743,36263
0.1727896753178312,36264
0.2375115678249576,36265
0.15259191163143324,36266
0.25395022533637673,36267
0.16305337880891277,36268
0.1520520426846992,36269
0.13336274212125587,36270
0.13467190232619528,36271
0.18911803267783628,36272
0.21761068250529325,36273
0.15539168377134974,36274
0.2950271897411058,36275
0.22283758286550268,36276
0.14916546802062672,36277
0.18789072721615713,36278
0.17203292301945103,36279
0.22953690648509834,36280
0.22878915875279188,36281
0.23566921398076798,36282
0.32641703091121654,36283
0.23058214533377738,36284
0.19137221546596656,36285
0.16318630485660668,36286
0.2404954479507463,36287
0.17679059995025892,36288
0.21984676446078744,36289
0.11976444747669905,36290
0.1571240679222603,36291
0.17641533279346236,36292
0.28473952459499485,36293
0.13897269174776478,36294
0.15146714621110008,36295
0.2885716205075008,36296
0.21574877380016888,36297
0.18321632091808546,36298
0.16319087238190416,36299
0.11644745675866788,36300
0.2940302787757815,36301
0.26559390392666377,36302
0.1459285948281901,36303
0.20903220421386493,36304
0.3009487969484058,36305
0.21979490086881606,36306
0.17840560079531959,36307
0.1510652623083882,36308
0.22697947460368612,36309
0.12295207865465763,36310
0.33120794426738903,36311
0.3304075013721532,36312
0.24989909334009572,36313
0.23831119744774434,36314
0.31052612275108044,36315
0.19383303771400034,36316
0.16338215058729394,36317
0.16292056430523819,36318
0.17602628355312713,36319
0.2531256084265174,36320
0.2136558144516041,36321
0.17202160709347147,36322
0.2946198123346394,36323
0.2510527291456322,36324
0.1838820251253026,36325
0.20945930939487264,36326
0.20311518635351292,36327
0.1874731361503455,36328
0.17952438492592704,36329
0.1778701561448211,36330
0.21902178217127544,36331
0.26153597071131857,36332
0.2360896293680654,36333
0.1428379530571803,36334
0.20893107154465,36335
0.16072111229074668,36336
0.3064067281316376,36337
0.230819803506608,36338
0.24866606397095734,36339
0.18903139046112688,36340
0.20196855768081565,36341
0.17831069971443822,36342
0.4288810313403697,36343
0.18084147007908352,36344
0.2027430884855504,36345
0.22464875779906188,36346
0.22376275908896562,36347
0.18299699487081936,36348
0.1750463989405281,36349
0.20324568750006405,36350
0.22376275157537598,36351
0.12499756221872436,36352
0.33640584961028935,36353
0.1773238815497343,36354
0.16864128634318715,36355
0.19798131859785348,36356
0.21781446651905736,36357
0.25218593063609973,36358
0.1726662405117468,36359
0.1480802515744846,36360
0.1309186505833939,36361
0.16974898971123192,36362
0.19018396522762762,36363
0.183046262385634,36364
0.23020519140953086,36365
0.2584591356880609,36366
0.2267445799073601,36367
0.19853235485387705,36368
0.2226947329597125,36369
0.20584833516478718,36370
0.19973636513184975,36371
0.2923739533993552,36372
0.23773893489753956,36373
0.19466176048452558,36374
0.2124750015424234,36375
0.15252036234268998,36376
0.26542513546293095,36377
0.1458766678805605,36378
0.22278777694146742,36379
0.2131713680101309,36380
0.2599132874632977,36381
0.1746992524105452,36382
0.2724108135580461,36383
0.14528975762881877,36384
0.24937523699412653,36385
0.1323927837231825,36386
0.1927801731782355,36387
0.1628596047641155,36388
0.21520372804432583,36389
0.16354700267177036,36390
0.38612369190335394,36391
0.1898471306037722,36392
0.2815099159612946,36393
0.2514306844490298,36394
0.1980756689298358,36395
0.19596103889769587,36396
0.12149252179151941,36397
0.20182820196599696,36398
0.17904688935173824,36399
0.21654346721269954,36400
0.19244795495300462,36401
0.2182318810257239,36402
0.16996227828804317,36403
0.1848792209626661,36404
0.19543045137625173,36405
0.21104523581573925,36406
0.17198861461065462,36407
0.17904174305739304,36408
0.15947770132909583,36409
0.16270545485407045,36410
0.1712458931715144,36411
0.2278670625803349,36412
0.14964353563846022,36413
0.2572953980145859,36414
0.2818767672235023,36415
0.26324843690249766,36416
0.20427804273342862,36417
0.15435970152218656,36418
0.14626916827235992,36419
0.2073026938640908,36420
0.2555623461002182,36421
0.46209256650590075,36422
0.23386747269502536,36423
0.1691706525037894,36424
0.2901325661622928,36425
0.15145879881179272,36426
0.21292790284353277,36427
0.1669465348973079,36428
0.17271933976719428,36429
0.15890566765597264,36430
0.215438397765997,36431
0.14657647516571623,36432
0.15640898986389346,36433
0.2789645050475328,36434
0.15345431070335694,36435
0.2160482828988246,36436
0.16310667340538929,36437
0.19061685637355835,36438
0.1956174951737915,36439
0.17710649802495673,36440
0.42383639320605077,36441
0.1480807774229231,36442
0.14942601235310066,36443
0.15941006815303974,36444
0.2128144849702341,36445
0.16489693752289758,36446
0.19337297135177556,36447
0.20138682228559537,36448
0.1584183492322197,36449
0.17919636225898566,36450
0.17666791210675897,36451
0.1712613340319412,36452
0.1993391391429032,36453
0.15147711288784838,36454
0.20321509882741165,36455
0.1718009954393069,36456
0.20052966349807252,36457
0.19652677732779483,36458
